YEAR,FIPS,mean_25,PERWT_25,mean_30,PERWT_30,mean_35,PERWT_35,mean_40,PERWT_40,med_price,med_income_25,med_income_30,med_income_35,med_income_40,med_income_25_log,med_income_30_log,med_income_35_log,med_income_40_log,med_income_ratio_25_log,med_income_ratio_30_log,med_income_ratio_35_log,med_income_ratio_40_log,employed,white,married,med_price_norm,med_income_ratio_25_log_norm,med_income_ratio_30_log_norm,med_income_ratio_35_log_norm,med_income_ratio_40_log_norm,med_income_25_log_norm,med_income_30_log_norm,med_income_35_log_norm,med_income_40_log_norm,income_norm,white_norm,employed_norm,married_norm
2015,53053,0.342592592592593,13058,0.524193548387097,13080,0.542372881355932,11362,0.621621621621622,10788,244700,66500.5,72950,75575,80000,11.1049647454127,11.1975295539509,11.2328808196477,11.289781913656,1.30282350401809,1.21025869547983,1.1749074297831,1.11800633577474,0.939498504715896,0.759276121101753,0.440245845663556,0.24988840752758,0.497465177927444,0.467525764578861,0.589900751404777,0.60415480667568,0.0652758056408711,0.189557142227954,-0.0320797855776084,-0.0249929111402616,-0.0249929111402616,-0.263448849642363,0.228728204532527,0.108953634241122
2015,53061,0.513888888888889,9463,0.653846153846154,9894,0.598290598290598,14118,0.678260869565217,12759,339750,101550,83000,96010,101400,11.5283065670085,11.3265958867787,11.4722076316917,11.5268283701392,1.20765876500486,1.40936944523466,1.26375770032172,1.20913696187417,0.951746201013063,0.795670391061453,0.460195530726257,1.06587536680121,0.274552743788195,0.974217366380666,0.803147877990005,0.830603299721471,1.23610297271017,0.657727505818956,0.750793049872731,0.803031422954766,0.803031422954766,0.00885236041261626,0.680003667258775,0.521301050616463
2015,53077,0.62962962962963,3733,0.391304347826087,2297,0.542857142857143,3722,0.68,2415,151900,63000,53000,60200,60000,11.0508900053737,10.8780471925343,11.0054276312969,11.0020998412042,0.880087683210195,1.05293049604961,0.925550057286952,0.928877847379627,0.923226433430515,0.7959604286892,0.376339653751031,-0.546782711047827,-0.492744765285235,0.0671612565045614,-0.00857512104105899,0.134193576052986,-0.0842775138285078,-0.969321164982585,-0.776112269759207,-1.02989195079261,-1.02989195079261,0.0110224162231782,-0.370828342319737,-1.21194707384997
2015,53033,0.342307692307692,39038,0.466019417475728,40503,0.626415094339623,33064,0.70863309352518,32592,462000,90000,106200,116080,135000,11.4075649493124,11.57307938779,11.6620348875581,11.8130300574206,1.63575522075147,1.4702407822739,1.38128528250581,1.23029011264331,0.953435114503817,0.687301007359466,0.439845503418759,2.11536937807107,1.27731935657315,1.12912108356425,1.08522264313518,0.883166299888022,0.90217053565112,1.55181249110768,1.37174563256354,1.80275934567443,1.80275934567443,-0.801965231137909,0.742232938670471,0.100678812368544
2015,53011,0.390243902439024,5060,0.488888888888889,5530,0.517241379310345,6192,0.6,4812,258550,76000,73000,86500,84000,11.2384886192685,11.1982147201305,11.36789969292,11.3385720778255,1.2243557585559,1.26462965769384,1.0949446849044,1.12427229999892,0.949055775142732,0.876392459297344,0.465081405312768,0.368788138047724,0.313663526982296,0.605887505316838,0.397984334314736,0.619724963677505,0.434559847490019,0.192042488269739,0.40958660046261,0.145435467314085,0.145435467314085,0.612813282918096,0.580872928701406,0.622288998854723
2015,53067,0.551724137931035,4806,0.5,2518,0.575757575757576,3759,0.653846153846154,3476,236850,58000,72000,73000,75025,10.9681982895286,11.1844213979982,11.1982147201305,11.2255766703086,1.40698401882334,1.19076091035371,1.17696758822137,1.14960563804333,0.9402460456942,0.83861551292744,0.460383653044204,0.182497585536018,0.741449180165997,0.417908333127726,0.594845281844663,0.682675219475354,-0.312976174022446,0.142009110111869,-0.14547764263839,-0.249267530794611,-0.249267530794611,0.330166915231709,0.256271906850582,0.525189420358842
2015,53035,0.456140350877193,4913,0.571428571428571,3611,0.705882352941177,2999,0.694444444444445,4544,264050,92000,76000,85050,80850,11.4295438560312,11.2384886192685,11.350994597824,11.3003508650053,1.0543499021039,1.24540513886661,1.13289916031107,1.18354289312983,0.94692144373673,0.820879888268156,0.452164804469274,0.416004637532258,-0.0845555998980229,0.556965474485093,0.489077842218073,0.767005159928777,0.962957114666199,0.338130515949217,0.354287573921028,0.0119253749749044,0.0119253749749044,0.197469321320594,0.502231903525336,0.355311000484
2015,53063,0.276315789473684,8747,0.462962962962963,5964,0.490196078431373,6027,0.760869565217391,5464,168200,45000,53100,83000,80250,10.7144177687525,10.87993220723,11.3265958867787,11.2929020409923,1.31849125776853,1.15297681929095,0.70631313974225,0.740006985528722,0.928236397748593,0.879768538362623,0.413416202314616,-0.406850176211845,0.534165085500549,0.321756409402941,-0.534759705785694,-0.335127484023287,-1.01485137992004,-0.962483533540223,0.274475838937348,-0.0140940291311647,-0.0140940291311647,0.63807303990003,-0.186232487635986,-0.445598183616446
2015,53073,0.34375,5406,0.473684210526316,2903,0.621621621621622,4239,0.692307692307692,2847,284400,51650,91000,95000,76500,10.8522454745478,11.418614785499,11.4616321705827,11.2450460198146,1.70589150236344,1.13952219141224,1.09650480632855,1.3130909570966,0.936651583710407,0.815139879319803,0.413603949533736,0.590705685625033,1.44160551358584,0.287517439583834,0.401728739467437,1.08891630130806,-0.633664324713242,0.991513399686265,0.71619917736058,-0.181259363116475,-0.181259363116475,0.154522687575943,0.123831286538718,-0.441717566930412
2015,55059,0.6,1416,0.5,2150,0.5,1362,0.5,1286,137800,83000,56250,56750,114500,11.3265958867787,10.9375613200667,10.9464109353436,11.6483301019764,0.50696275078296,0.895997317495029,0.887147702218046,0.185228535585264,0.946640316205534,0.883196721311476,0.383196721311475,-0.667828646089995,-1.36674691973693,-0.332198013226382,-0.100743572784722,-1.71368428036211,0.678236179841003,-0.753441856140499,-0.969164471914246,1.22744776770206,1.22744776770206,0.663722637111239,0.491873550930059,-1.07021580924234
2015,55133,0.692307692307692,3400,0.730769230769231,4086,0.714285714285714,6316,0.8125,4074,246400,98250,73025,116000,140750,11.4952705297315,11.1985571272559,11.6613454700885,11.8547405460019,0.919440980909994,1.21615438338556,0.753366040553,0.559970964639565,0.977287475665153,0.942756183745583,0.499293286219081,0.264482598277345,-0.400564200586275,0.482528950254952,-0.421829313626322,-0.782495041663354,1.14473593084683,0.193284523004043,1.36949044767807,1.94845778826986,1.94845778826986,1.10934536038582,1.62109089358931,1.32942701415275
2015,55101,0.6,2681,0.705882352941177,3535,0.692307692307692,2402,0.571428571428571,1771,185300,90000,65400,95000,116875,11.4075649493124,11.0882775374453,11.4616321705827,11.668860266591,0.722166462961049,1.04145387482816,0.668099241690773,0.460871145682463,0.941935483870968,0.843949044585987,0.446656050955414,-0.260049786905385,-0.862657024521115,0.037955864042695,-0.626475846948781,-1.02874600716712,0.90217053565112,-0.206739515233742,0.71619917736058,1.2991614568077,1.2991614568077,0.37007229391075,0.31852051070798,0.241448537405042
2015,55079,0.247191011235955,17044,0.45,21436,0.555555555555556,9762,0.507246376811594,11767,132000,73500,62500,84000,69500,11.2050406852009,11.0429218357245,11.3385720778255,11.1490820315529,0.58551651636758,0.747635365844015,0.451985123743057,0.641475170015624,0.938441388343156,0.65234375,0.314290364583333,-0.717620591000958,-1.18274377656814,-0.709745458660943,-1.14516548500477,-0.579967030233182,0.342053631730394,-0.371261082557431,0.313651702947572,-0.516470100523824,-0.516470100523824,-1.06351474125932,0.189777966978558,-2.49446677257257
2015,55063,0.416666666666667,1629,0.9,1190,0.428571428571429,868,1,684,143550,74150,62950,60000,92500,11.2138453475661,11.0500960394725,11.0020998412042,11.4349639235005,0.660593337983132,0.824342646076717,0.872338844344972,0.439474762048693,0.966861598440546,0.923719958202717,0.432601880877743,-0.618465942083437,-1.00688497395603,-0.514542865436687,-0.136285911263809,-1.08191341134155,0.366404492826826,-0.345237645588329,-0.786997955501583,0.482140748681341,0.482140748681341,0.966916696314745,1.23694170710518,-0.0490423000499423
2015,55025,0.244444444444444,7597,0.454545454545455,8441,0.658536585365854,7445,0.722222222222222,5994,231700,80000,92700,99700,115800,11.289781913656,11.4371237515539,11.5099209559499,11.659619844121,1.06341679676445,0.916074958866521,0.843277754470538,0.693578866299436,0.971698113207547,0.888051367950865,0.424623115577889,0.138285772382318,-0.0633174440450896,-0.281104979427602,-0.206034645551172,-0.450495698688593,0.576420583882746,1.05865212732955,0.874158822575597,1.26688384010776,1.26688384010776,0.70004500752172,1.41514668431103,-0.213958349948442
2015,55139,0.666666666666667,1444,0.4375,2724,0.592592592592593,4489,0.785714285714286,1306,154150,84500,72750,81000,116000,11.3445068133453,11.1947841850337,11.3022044336546,11.6613454700885,0.601174619969031,0.750897248280558,0.643476999659721,0.284335963225795,0.977908689248895,0.948071216617211,0.429525222551929,-0.527466870349608,-1.14606647335693,-0.701444709260441,-0.685571022814633,-1.46741440820786,0.727772035600363,0.179598694226891,0.194687845669992,1.27291160493416,1.27291160493416,1.14911233150596,1.64397996926963,-0.112634888490903
2015,55087,0.789473684210526,2354,0.722222222222222,3605,0.826086956521739,3624,0.933333333333333,1843,137300,71000,76000,86700,95000,11.1704351560235,11.2384886192685,11.3702091627686,11.4616321705827,0.65948843573261,0.591434972487594,0.459714428987429,0.368291421173385,0.977358490566038,0.926315789473684,0.445614035087719,-0.672121055134044,-1.00947308014645,-1.10723995661895,-1.12661458894254,-1.25879533305239,0.246345880629734,0.338130515949217,0.41714121247356,0.575295305215509,0.575295305215509,0.986338654688019,1.6237074903337,0.219910726180676
2015,55009,0.214285714285714,2149,0.666666666666667,6067,0.761904761904762,3038,1,3915,138350,50700,91500,73600,73000,10.8336811895793,11.4240942512636,11.206400304717,11.1982147201305,1.0038607956358,0.413447733951459,0.631141680498104,0.639327265084544,0.962264150943396,0.896009673518742,0.432889963724305,-0.663106996141542,-0.202820513321008,-1.56017702357894,-0.715176688062248,-0.585304312063312,-0.685007159438171,1.01138940780631,-0.118701404070407,-0.344845253878265,-0.344845253878265,0.759588892823439,1.06754534093992,-0.0430878091841239
2015,55073,0.652173913043478,1492,0.8,1464,0.631578947368421,2133,0.8125,1581,118050,70000,77000,86940,80400,11.1562505210315,11.2515607008358,11.3729735045428,11.2947694551671,0.522613021482163,0.427302841677838,0.305890037970876,0.384094087346601,0.981735159817352,0.971758664955071,0.51219512195122,-0.837378803329912,-1.33008796419655,-1.52491892357349,-1.49580434136706,-1.21952763464849,0.20711574754026,0.385547693195929,0.426183776757934,-0.00757098549868128,-0.00757098549868128,1.32634135279575,1.78496911812596,1.59609982697789
2015,55127,0.222222222222222,816,0.5,602,0.714285714285714,1267,0.875,766,170050,40000,55500,115000,95350,10.5966347330961,10.9241382997345,11.6526874073454,11.4653096110286,1.44721305733927,1.11970949070082,0.391160383089954,0.578538179406777,0.970414201183432,0.936058700209644,0.464360587002097,-0.390968262748865,0.835681066804387,0.237098619545987,-1.29114929676963,-0.736357777122833,-1.34060133168841,-0.80213201546944,1.34116866429192,0.588140931433912,0.588140931433912,1.05923492066058,1.36783999260964,0.607390138689904
2016,01081,0.25,3824,0.571428571428571,2521,0.611111111111111,3141,0.545454545454545,1332,169100,44000,49250,84500,74400,10.6919449129004,10.8046646466002,11.3445068133453,11.2172112208212,1.34630062198627,1.23358088828644,0.693738721541407,0.821034314065489,0.951035781544256,0.752220248667851,0.402309058614565,-0.399123839932557,0.599305316366738,0.526875444318707,-0.564939226158065,-0.133784453386604,-1.07700406319152,-1.23550625336657,0.333065086614721,-0.278488789124996,-0.278488789124996,-0.316240748033857,0.653827734517058,-0.675175843295338
2016,01073,0.410958904109589,10390,0.532258064516129,9669,0.679245283018868,6652,0.639344262295082,8560,101850,70000,65500,80000,84000,11.1562505210315,11.0898054216233,11.289781913656,11.3385720778255,0.375005900623456,0.441451000031609,0.241474507998933,0.192684343829501,0.940471733433171,0.562366737739872,0.392501776830135,-0.976452856357084,-1.67584063423042,-1.48891507632946,-1.65040630927003,-1.69515750606448,0.20711574754026,-0.201197325605419,0.154051974696536,0.145435467314085,0.145435467314085,-1.73672097242414,0.264587539142938,-0.877886176454201
2016,01117,0.6,3121,0.91304347826087,2330,0.8,2652,0.866666666666667,3394,192150,91000,81000,87950,113000,11.418614785499,11.3022044336546,11.3845237501657,11.6351430976945,0.747416810494003,0.863827162338414,0.781507845827286,0.530888498298512,0.958904109589041,0.86,0.515384615384615,-0.20124378300192,-0.803510995332193,-0.414063746074001,-0.354286929396279,-0.854761424095547,0.932730824616073,0.56925086572656,0.463966311291929,1.18138439007867,1.18138439007867,0.490165225754526,0.94374212275295,1.66202464597495
2016,01003,0.642857142857143,2154,0.428571428571429,2045,0.529411764705882,2607,0.8,1268,178950,48750,61000,67600,68000,10.794460476426,11.0186291431555,11.1213632620311,11.1272629841582,1.30040123976818,1.07623257303872,0.973498454163116,0.967598732035928,0.973684210526316,0.899122807017544,0.502923976608187,-0.314563381764801,0.491791303069222,0.126459746061071,0.106504526958057,0.230410252653594,-0.793479023376843,-0.459379482324991,-0.396869947566444,-0.592685971697646,-0.592685971697646,0.782881296262909,1.48832591449443,1.40447109614709
2016,02020,0.482758620689655,6968,0.366666666666667,7500,0.555555555555556,4185,0.705882352941177,3605,384400,75000,99000,107050,127000,11.2252433925184,11.5028751291167,11.5810512940178,11.7519423654407,1.63419556355983,1.35656382696155,1.27838766206045,1.10749659063755,0.948685857321652,0.68421052631579,0.399298245614035,1.44918749443474,1.27366603934014,0.839839070181781,0.83826085270491,0.578039371607591,0.397927815118499,1.29715620244918,1.1068365111896,1.58937460994187,1.58937460994187,-0.825088149354892,0.567243031957725,-0.737407450363607
2016,04013,0.427509293680297,73448,0.493624772313297,61145,0.580357142857143,64085,0.628252788104089,62302,239100,62000,72000,78000,82000,11.0348896640272,11.1844213979982,11.2644641056717,11.3144745262464,1.34974748941919,1.20021575544822,1.12017304777469,1.07016262720003,0.94638124362895,0.785959369060255,0.4116906519217,0.201813426234236,0.607379206103559,0.441968764880549,0.458534244381703,0.485269025109265,-0.128529306056773,0.142009110111869,0.0712337398537042,0.0612605785787841,0.0612605785787841,-0.0638053146753764,0.482327829511048,-0.481264222659574
2016,04019,0.4140625,14765,0.513274336283186,12162,0.557823129251701,16842,0.623762376237624,9942,180250,51300,66000,70000,66000,10.8454460311589,11.0974100210086,11.1562505210315,11.0974100210086,1.25665402398833,1.00469003413863,0.9458495341157,1.00469003413863,0.922846120874411,0.776685803249976,0.408484966429892,-0.303403118250275,0.389318491632791,-0.0555997543772099,0.0401451032044312,0.322577615325939,-0.652469395780142,-0.173612687682127,-0.282748645646698,-0.69696502441797,-0.69696502441797,-0.133189951170622,-0.384841240792432,-0.5475237212985
2016,04025,0.3,1662,0.428571428571429,2280,0.478260869565217,3962,0.444444444444444,1042,251150,60500,79800,62600,50500,11.0103986440189,11.2872787834379,11.0445205570882,10.8297286152635,1.42340700515926,1.14652686574029,1.38928509209,1.60407703391474,0.940934065934066,0.902544667027612,0.516513264753655,0.305260484195806,0.779918133035881,0.305342743640759,1.10442276933307,1.81198121826456,-0.196263581557495,0.515110123244198,-0.648233619645244,-1.63199995820287,-1.63199995820287,0.808483585370842,0.281622523372824,1.68535311706881
2016,04005,0.611111111111111,2082,0.75,2343,0.615384615384615,1258,0.565217391304348,1886,303350,52950,73900,56000,51000,10.8771033510296,11.2104681069363,10.9331069697173,10.8395809117065,1.74553918234089,1.41217442643415,1.68953556365316,1.78306162166398,0.88782816229117,0.524403470715835,0.319956616052061,0.753387988394472,1.53447563484492,0.981355405982979,1.82504578970841,2.25673609276765,-0.564915442330695,0.236489962916208,-1.01268367982786,-1.59758501134999,-1.59758501134999,-2.02076138757005,-1.67510392203118,-2.37734892603418
2016,04027,0.358974358974359,5157,0.5,3163,0.625,1756,0.64,2712,130650,45180,69000,69000,76500,10.718409790022,11.1418617835794,11.1418617835794,11.2450460198146,1.06186748092676,0.638415487369362,0.638415487369362,0.535231251134131,0.914649681528662,0.660842754367934,0.451181911613566,-0.729210095419889,-0.0669465378482131,-0.987685224550352,-0.697719021301881,-0.843970212870648,-1.00381073447595,-0.0123700352484079,-0.329816300087372,-0.181259363116475,-0.181259363116475,-0.999925358199465,-0.686845133501273,0.334995224653408
